Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),01:15,05h 15m,06:30,4.2,INR 599,19 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),01:30,04h 10m,05:40,4.3,INR 799,5 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samreen Travels,AC Sleeper (2+1),01:30,05h 00m,06:30,3.7,INR 650,13 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Jai Shrinath Ji Ki Travels,A/C Sleeper (2+1),01:40,04h 35m,06:15,4.2,INR 300,20 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Babu Travels,A/C Sleeper (2+1),01:45,04h 30m,06:15,4.7,INR 600,18 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),02:05,05h 00m,07:05,3.3,INR 1100,24 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),02:45,04h 15m,07:00,4.2,INR 936,2 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),03:05,04h 15m,07:20,3.3,INR 800,24 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),03:35,04h 10m,07:45,3.3,INR 900,16 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:45,05h 00m,04:45,3.9,INR 899,24 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Kamla Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,3.2,INR 900,14 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),23:59,04h 15m,04:14,3.1,INR 699,30 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New shiv mahima travels express & cargo,A/C Sleeper (2+1),01:45,03h 35m,05:20,2.4,INR 571.43,7 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Maa Peetambra Bus,NON A/C Sleeper (2+1),03:00,04h 45m,07:45,1.4,900,27 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),02:30,04h 30m,07:00,2.6,INR 900,25 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),03:15,04h 35m,07:50,2.6,INR 800,20 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shivansh travels,A/C Sleeper (2+1),05:00,05h 00m,10:00,1.7,INR 899,1 Seat available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,NON A/C Sleeper (2+1),05:05,05h 30m,10:35,2.3,1002,24 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Maa Peetambra Bus,NON A/C Sleeper (2+1),23:30,04h 30m,04:00,1.4,900,24 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,NON A/C Sleeper (2+1),05:35,05h 30m,11:05,2.3,1002,11 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 00m,02:30,1.9,INR 799,40 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,NON A/C Sleeper (2+1),22:45,03h 00m,01:45,2.6,INR 699,25 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shivansh travels,NON A/C Sleeper (2+1),23:00,05h 00m,04:00,1.7,INR 649,19 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 45m,03:15,2.4,1017,38 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,NON A/C Sleeper (2+1),23:50,05h 25m,05:15,2.6,INR 1000,12 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Raj Laxmi Travels,A/C Sleeper (2+1),02:39,04h 08m,06:47,3.1,1321,30 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Kamla Travels,A/C Sleeper (2+1),23:55,05h 05m,05:00,3.2,INR 1300,23 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Jai Mata Ji Travels,NON A/C Sleeper (2+1),01:05,04h 30m,05:35,2.9,INR 1264,30 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,ANSH TRAVELS,NON A/C Sleeper (2+1),01:33,05h 05m,06:38,1.6,INR 1200,18 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betwa Tourist Bus service,AC Sleeper (2+1),01:45,05h 10m,06:55,2.6,INR 1400,36 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Dev Darbar Travel Agency,A/C Sleeper (2+1),02:30,05h 00m,07:30,2.4,3599,37 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,NON A/C Sleeper (2+1),03:20,04h 45m,08:05,2.6,INR 1500,26 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Dhariwal Travels,A/C Sleeper (2+1),03:30,03h 25m,06:55,2.9,INR 3010,36 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,A/C Sleeper (2+2),05:35,05h 30m,11:05,2.3,3799,40 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Betrwanti Travels,NON A/C Sleeper (2+1),06:01,04h 35m,10:36,2.6,INR 2499,30 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Sahara Travels,NON A/C Sleeper (2+1),08:30,06h 00m,14:30,1.0,INR 1299,17 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,New Sahara Travels,NON A/C Sleeper (2+1),23:05,04h 15m,03:20,2.3,INR 3705,21 Seats available
Jhansi(Uttar Pradesh) to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,MJ Bhati Travels JJN,A/C Sleeper (2+1),23:30,04h 00m,03:30,2.4,INR 1999,24 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - AYD0028,Ordinary Non AC Seater 2+3,03:00,09h 15m,12:15,3.3,INR 638,52 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - MTH0008,Rajdhani Non AC Seater 2+3,06:26,07h 34m,14:00,3.3,INR 652,51 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - AWD0096,Janrath AC Seater 2+2,10:00,08h 00m,18:00,3.0,INR 917,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - MTH0001,Ordinary Non AC Seater 2+3,11:30,07h 30m,19:00,3.3,INR 652,52 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - MTH0002,Ordinary Non AC Seater 2+3,13:00,08h 00m,21:00,3.3,INR 652,52 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - MTH0021,Ordinary Non AC Seater 2+3,14:51,08h 09m,23:00,3.3,INR 652,52 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - MTH0003,Rajdhani Non AC Seater 2+3,18:35,07h 00m,01:35,3.3,INR 602,51 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - MTH0022,Ordinary Non AC Seater 2+3,20:00,07h 30m,03:30,3.3,INR 652,52 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - HTR0342,Ordinary Non AC Seater 2+3,21:00,08h 30m,05:30,3.3,INR 652,52 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,UPSRTC - AWD0057,Janrath AC Seater 2+2,21:40,08h 00m,05:40,3.7,INR 1016,34 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),23:55,06h 05m,06:00,4.6,INR 619,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:00,06h 30m,21:30,4.4,INR 583,37 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),23:30,05h 45m,05:15,4.9,INR 999,38 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),20:20,05h 05m,01:25,4.8,INR 1099,30 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),00:10,06h 20m,06:30,4.8,INR 519,5 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),15:00,05h 30m,20:30,4.0,INR 599,31 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,RAJ KALPANA TRAVELS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),12:45,05h 15m,18:00,3.2,INR 800,23 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:15,05h 50m,04:05,4.8,INR 1009,26 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),19:00,04h 45m,23:45,4.7,INR 899,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 30m,04:00,4.2,INR 900,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),11:50,05h 00m,16:50,3.4,INR 739,28 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:55,05h 55m,04:50,4.9,INR 1009,30 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:00,05h 05m,02:05,4.8,INR 899,28 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),22:50,05h 20m,04:10,4.5,INR 999,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,06h 00m,03:00,4.7,INR 952,40 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),00:25,06h 05m,06:30,4.5,INR 499,9 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:40,06h 05m,04:45,4.8,INR 999,33 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 35m,05:20,3.8,INR 999,40 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,06h 50m,05:20,4.5,INR 999,34 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40,05h 55m,05:35,4.4,INR 1209,30 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 35m,02:50,4.5,INR 1020,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),01:55,05h 35m,07:30,4.5,INR 509,10 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),13:50,05h 10m,19:00,3.8,INR 660,24 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:00,05h 50m,01:50,4.5,INR 909,33 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),18:25,06h 20m,00:45,3.4,INR 899,26 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:45,05h 45m,04:30,3.2,1109,30 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:15,05h 40m,06:55,4.3,INR 929,46 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Yolo Bus,Bharat Benz A/C Sleeper (2+1),14:05,05h 08m,19:13,4.3,INR 730,29 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Khajuraho Travels,A/C Seater / Sleeper (2+1),22:56,05h 40m,04:36,3.7,INR 796,31 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,05h 45m,04:30,3.4,INR 809,37 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:00,06h 30m,04:30,3.5,INR 900,56 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),22:20,05h 10m,03:30,3.7,INR 799,40 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:00,05h 00m,04:00,3.0,INR 1043,25 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),23:05,04h 40m,03:45,3.5,INR 2600,48 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,06h 00m,05:00,3.2,INR 939,38 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:30,05h 45m,07:15,2.7,INR 509,10 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:05,04h 55m,04:00,2.3,INR 1199,36 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:25,06h 40m,04:05,2.8,INR 1189,40 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),18:20,05h 15m,23:35,2.0,INR 2499,48 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),00:55,05h 15m,06:10,2.3,INR 699,29 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40,05h 20m,05:00,2.2,INR 739,38 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:00,06h 05m,07:05,1.4,INR 809,51 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),21:10,06h 05m,03:15,1.8,INR 999,33 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Zingbus Plus,A/C Semi Sleeper / Sleeper (2+1),00:35,06h 30m,07:05,4.5,466,20 Seats available
Mathura to Lucknow,https://www.redbus.in/bus-tickets/mathura-to-lucknow,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,05h 55m,04:30,4.5,944,32 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AMT0035,Ordinary Non AC Seater 2+3,03:00,08h 30m,11:30,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - STD0142,Ordinary Non AC Seater 2+3,04:00,09h 02m,13:02,3.3,INR 536,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0058,Rajdhani Non AC Seater 2+3,05:59,06h 16m,12:15,3.3,INR 528,51 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - STD0026,Janrath AC Seater 2+2,06:00,08h 55m,14:55,3.3,INR 710,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - STD0654,Janrath AC Seater 2+2,06:00,09h 35m,15:35,3.3,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0149,Ordinary Non AC Seater 2+3,06:20,07h 58m,14:18,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0139,Ordinary Non AC Seater 2+3,06:39,08h 00m,14:39,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0036,Ordinary Non AC Seater 2+3,06:40,07h 20m,14:00,3.3,INR 480,51 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0043,Shatabdi AC Seater 2+2,06:45,07h 35m,14:20,3.3,INR 698,37 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0023,Shatabdi AC Seater 2+2,07:00,10h 00m,17:00,3.3,INR 724,37 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - STD0027,Janrath AC Seater 2+2,07:30,08h 55m,16:25,3.3,INR 760,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0018,Ordinary Non AC Seater 2+3,07:30,06h 30m,14:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0210,Ordinary Non AC Seater 2+3,07:48,07h 57m,15:45,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0140,Ordinary Non AC Seater 2+3,07:49,07h 59m,15:48,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0038,Ordinary Non AC Seater 2+3,07:50,07h 00m,14:50,3.3,INR 528,51 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0152,Volvo AC Seater 2+2,08:02,07h 00m,15:02,3.3,INR 1046,39 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0143,Ordinary Non AC Seater 2+3,08:09,07h 59m,16:08,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0083,Ordinary Non AC Seater 2+3,08:31,07h 57m,16:28,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0087,Ordinary Non AC Seater 2+3,08:49,07h 56m,16:45,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - STD0028,Janrath AC Seater 2+2,09:00,08h 55m,17:55,3.3,INR 710,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0091,Ordinary Non AC Seater 2+3,09:09,08h 01m,17:10,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0096,Ordinary Non AC Seater 2+3,09:29,07h 59m,17:28,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0134,Ordinary Non AC Seater 2+3,09:31,08h 12m,17:43,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0178,Shatabdi AC Seater 2+2,09:34,06h 01m,15:35,1.0,INR 748,37 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0100,Ordinary Non AC Seater 2+3,10:01,07h 59m,18:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0139,Ordinary Non AC Seater 2+3,10:15,07h 55m,18:10,3.3,INR 484,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0010,Ordinary Non AC Seater 2+3,10:30,08h 30m,19:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0021,Janrath AC Seater 2+2,10:31,08h 34m,19:05,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0025,Janrath AC Seater 2+2,11:00,08h 17m,19:17,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0088,Ordinary Non AC Seater 2+3,11:01,07h 59m,19:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0090,Ordinary Non AC Seater 2+3,11:15,06h 44m,17:59,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0189,Ordinary Non AC Seater 2+3,11:24,08h 26m,19:50,3.3,INR 484,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0012,Ordinary Non AC Seater 2+3,11:30,08h 30m,20:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0133,Ordinary Non AC Seater 2+3,12:00,08h 27m,20:27,3.3,INR 484,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - HDD0004,Janrath AC Seater 2+2,12:30,07h 30m,20:00,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0017,Ordinary Non AC Seater 2+3,12:30,08h 31m,21:01,3.3,INR 532,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0146,Ordinary Non AC Seater 2+3,12:30,07h 58m,20:28,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0142,Ordinary Non AC Seater 2+3,12:55,08h 15m,21:10,3.3,INR 484,52 Seats available
